Word/Phrase,TF-IDF_Average,Primary_Sentiment,Sentiment_Coefficient,negative_coef,neutral_coef,positive_coef
if wanted,0.0005008108357012595,positive,0.16252772851561503,-0.13699523531080032,-0.025532493204815182,0.16252772851561503
where they,0.0005007634010723314,neutral,-0.11515914236610407,0.09813846518080119,-0.11515914236610407,0.01702067718530288
time is,0.0005004882275923386,neutral,-0.15776703682586293,0.12252040973819762,-0.15776703682586293,0.03524662708766612
style,0.0005002768267274572,neutral,-0.17242459265037993,0.14172382055652016,-0.17242459265037993,0.030700772093860056
is too,0.0005002666720189522,neutral,0.2949571309808564,-0.007209901379423524,0.2949571309808564,-0.28774722960143495
these guys,0.0005002438862505555,positive,0.21478780204037534,-0.11113212512151212,-0.10365567691886327,0.21478780204037534
the absolute,0.000500122588609124,negative,0.25548060870219597,0.25548060870219597,-0.15911740373580613,-0.09636320496639085
especially when,0.0005000415340033304,positive,-0.07094111437714155,0.024942712762890097,0.0459984016142516,-0.07094111437714155
look like,0.0004998925004638811,positive,-0.373698344059426,0.09594865265978077,0.27774969139964373,-0.373698344059426
kill,0.0004997061287871563,neutral,0.17606721481903878,-0.16279528946286567,0.17606721481903878,-0.013271925356172111
to stay,0.0004995483210325992,positive,0.19971317243695025,-0.008039560418736755,-0.19167361201821195,0.19971317243695025
brewed coffee,0.000499407771241221,negative,0.33565714400282165,0.33565714400282165,-0.3034897589134008,-0.032167385089420866
it together,0.0004990188614272452,negative,0.5316255097303431,0.5316255097303431,-0.16643418936648113,-0.36519132036385976
standing there,0.0004989745027528364,negative,0.4211585908261368,0.4211585908261368,-0.2511044424027908,-0.17005414842334612
whoever,0.0004988669286046867,neutral,0.35244241191754166,-0.05940766206114976,0.35244241191754166,-0.2930347498563944
only complaint,0.0004986567259434652,positive,0.664906725643627,-0.5348084464032316,-0.1300982792403961,0.664906725643627
going inside,0.0004983863216296265,neutral,-0.34260745565753614,0.2980141156105683,-0.34260745565753614,0.04459334004696913
has happened,0.0004983786631582979,positive,-0.2723168805426598,0.12958777097965704,0.14272910956300316,-0.2723168805426598
bit more,0.0004983205620010574,negative,-0.20579354534093516,-0.20579354534093516,0.19576727301826732,0.010026272322667838
regardless,0.0004982233243093311,positive,-0.5110722578391579,0.20422650110127494,0.30684575673788034,-0.5110722578391579
this drink,0.0004979590786546737,negative,0.24079230068830632,0.24079230068830632,-0.1963488220117385,-0.044443478676567096
they take,0.0004977949423498418,neutral,0.1479143644268798,-0.11961121908649103,0.1479143644268798,-0.02830314534038885
but do,0.0004977771359950105,neutral,0.22407545819538802,-0.1377083894796648,0.22407545819538802,-0.08636706871572329
is ok,0.0004976255659874766,neutral,0.20636042930797555,-0.10944382923137436,0.20636042930797555,-0.09691660007660154
times in,0.000497614783973328,negative,0.10520193474250673,0.10520193474250673,-0.09761120134333534,-0.007590733399171587
perfect and,0.0004974593191208737,positive,0.36975942921601185,-0.25261558681106777,-0.11714384240494376,0.36975942921601185
hardly,0.0004974347395853809,neutral,0.03747256041319485,-0.03055080970056212,0.03747256041319485,-0.006921750712632882
seasonal,0.0004973526457775778,positive,0.18196749554693428,-0.028168772711636453,-0.1537987228352981,0.18196749554693428
former,0.000497184685574116,positive,-0.41101769775217434,0.053980544360597085,0.35703715339157766,-0.41101769775217434
warm and,0.0004971024422210245,positive,0.31545088670074795,-0.28986223554114865,-0.025588651159600642,0.31545088670074795
no more,0.0004970736866121452,positive,-0.2991514523069233,0.2971339574083719,0.0020174948985516123,-0.2991514523069233
of customer,0.0004970733524069897,negative,0.296172330129281,0.296172330129281,-0.15611340966496925,-0.14005892046431062
on me,0.0004970209339497431,neutral,0.13857688212861752,-0.0015638958302168035,0.13857688212861752,-0.137012986298401
marriott,0.000496995213148509,negative,0.3991371920544942,0.3991371920544942,-0.31986377314808817,-0.07927341890640725
put the,0.0004968050377874725,negative,-0.07446441403046102,-0.07446441403046102,0.02445834532614878,0.050006068704311506
am in,0.0004965062695408072,positive,0.1485860381239714,-0.13943735456870457,-0.009148683555267406,0.1485860381239714
open until,0.0004964714354202375,negative,0.20355103439938263,0.20355103439938263,-0.15460413535036874,-0.048946899049014746
coffee place,0.0004963990072187404,positive,-0.29190904669737094,0.14504551220252707,0.14686353449484368,-0.29190904669737094
location again,0.0004960116986059666,negative,0.22834590808034433,0.22834590808034433,-0.08213944954978313,-0.14620645853056122
reasons,0.0004959943451133942,negative,-0.26084048463196,-0.26084048463196,0.022694790377903423,0.2381456942540569
because you,0.0004959865371057768,negative,0.13208558385542396,0.13208558385542396,-0.033605568642821076,-0.098480015212603
to where,0.0004959084034674496,positive,0.14767537385697196,-0.021621937950915947,-0.12605343590605553,0.14767537385697196
classic,0.0004959053689258401,negative,-0.47034420412222,-0.47034420412222,0.2641961824044694,0.20614802171775098
eating,0.0004958772296276215,neutral,0.32114887646399054,-0.08920973949408448,0.32114887646399054,-0.23193913696990695
knowing,0.0004957006581598745,neutral,0.05218344409602399,-0.04468393369182824,0.05218344409602399,-0.007499510404195713
off and,0.000495396076845254,positive,-0.11134714770595003,0.08037494044697444,0.030972207258975752,-0.11134714770595003
sadly,0.0004952201002049684,positive,-0.24817534774269817,0.23621805753683067,0.011957290205867157,-0.24817534774269817
sugar and,0.0004948620086754728,negative,0.5511636996060827,0.5511636996060827,-0.10040908861934811,-0.4507546109867367
strip mall,0.0004948466014956023,positive,0.3567358551049039,-0.23426658941272763,-0.12246926569217521,0.3567358551049039
was cold,0.0004947080350936847,negative,0.5231051526713322,0.5231051526713322,-0.13090316445516417,-0.39220198821616853
blonde roast,0.0004945870511594487,neutral,-0.2076487973204994,0.1787608231651426,-0.2076487973204994,0.028887974155357207
that if,0.000494383288336774,negative,-0.08383577306194932,-0.08383577306194932,0.06700467615578691,0.01683109690616285
sort,0.0004943478147914582,positive,0.13562382854622562,-0.04945121446042489,-0.08617261408580072,0.13562382854622562
like any,0.0004942819537725736,negative,-0.5626279556604191,-0.5626279556604191,0.21854239498417602,0.3440855606762426
why they,0.000494229166663927,positive,-0.44818963513581217,0.3906235882471713,0.05756604688864053,-0.44818963513581217
had one,0.0004940116090996865,neutral,0.25378070921236984,-0.20433311349840513,0.25378070921236984,-0.04944759571396441
just go,0.0004935161348608855,positive,-0.4208518617819712,0.3592616649948598,0.06159019678710988,-0.4208518617819712
have starbucks,0.0004931803181089388,neutral,-0.2195068553207514,0.08056211870841253,-0.2195068553207514,0.13894473661233797
know this,0.0004931051249914896,positive,0.2956661255470873,-0.24413357395058144,-0.051532551596506285,0.2956661255470873
tea with,0.0004930998342473803,neutral,-0.2273266908400592,0.1385449542157346,-0.2273266908400592,0.08878173662432579
foot,0.000492913893789023,negative,0.07578956042265537,0.07578956042265537,-0.04241715137223229,-0.03337240905042317
level of,0.0004926618597446139,neutral,-0.16768391899189175,0.1429085214491834,-0.16768391899189175,0.024775397542708206
the biggest,0.0004926336344973459,negative,-0.2895612432438491,-0.2895612432438491,0.06721050104528667,0.22235074219856318
fly,0.0004926240128091614,negative,0.2650796096047905,0.2650796096047905,-0.04759316410290957,-0.21748644550188195
bakery,0.0004923586493257203,neutral,0.5248384690341267,-0.20076543599876506,0.5248384690341267,-0.32407303303536383
located on,0.0004921985487603117,neutral,0.07137029250013444,-0.02459760129316092,0.07137029250013444,-0.04677269120697358
she could,0.0004920670230002037,negative,0.0996041355241377,0.0996041355241377,-0.09414182294253755,-0.005462312581600449
fall,0.0004920332816705527,positive,0.27241136213859574,-0.03528855203548451,-0.23712281010311104,0.27241136213859574
drop,0.000491984773372488,positive,0.11877403647514859,-0.06685715423529803,-0.05191688223985046,0.11877403647514859
so happy,0.0004917076039846803,positive,0.43946754275117444,-0.25690369130646395,-0.1825638514447098,0.43946754275117444
outlet,0.0004916664588997266,neutral,-0.09808247505495192,0.04556599833480088,-0.09808247505495192,0.052516476720151146
complain about,0.0004915524965584723,negative,0.14279752899368392,0.14279752899368392,-0.10281196685753873,-0.03998556213614511
locations in,0.0004915269269510857,negative,0.1550712954025127,0.1550712954025127,-0.11267245853737878,-0.042398836865133946
offers,0.0004914092477835853,negative,-0.2591649715559786,-0.2591649715559786,0.16061079775474416,0.09855417380123478
in one,0.0004912352904402693,negative,0.2993424293835553,0.2993424293835553,-0.25064841510224106,-0.04869401428131507
is all,0.0004911639522656226,negative,0.11382150090902209,0.11382150090902209,-0.05450819555388301,-0.05931330535513863
not really,0.0004907870896289964,neutral,0.5073866905846641,-0.14302083471967975,0.5073866905846641,-0.3643658558649855
disappointed in,0.0004905522620422905,positive,-0.3111337074494394,0.20524405349418534,0.10588965395525354,-0.3111337074494394
you walk,0.0004904617965163292,positive,0.26915746543491426,-0.1518388933779049,-0.11731857205700935,0.26915746543491426
re out,0.000490399158716626,negative,0.4483498129899281,0.4483498129899281,-0.016041473141161246,-0.4323083398487658
date,0.0004903612443605752,neutral,0.18196902960582184,-0.1408328017640228,0.18196902960582184,-0.041136227841800155
many of,0.0004893637152264652,negative,-0.16746861354493872,-0.16746861354493872,0.05753771073662172,0.10993090280831637
working there,0.0004890979140077377,negative,-0.2638613876675917,-0.2638613876675917,0.1511561083999981,0.11270527926759309
play,0.0004890507078745299,positive,-0.4760522092646248,0.33829519394663465,0.13775701531799286,-0.4760522092646248
their own,0.0004887507454183746,negative,0.24194297830815809,0.24194297830815809,-0.02306904240490792,-0.21887393590325052
service ve,0.0004885899339098838,positive,-0.1902515518947344,0.1384654558868535,0.05178609600788101,-0.1902515518947344
long drive,0.0004885449387934891,neutral,-0.13252913179650483,0.10659466831282091,-0.13252913179650483,0.025934463483683622
the name,0.0004884879214068046,neutral,0.17063500401998868,-0.09951411666213751,0.17063500401998868,-0.0711208873578516
experience the,0.0004883588823747545,neutral,-0.3277944046592013,0.24239370686684938,-0.3277944046592013,0.08540069779235221
more people,0.00048822863428887213,positive,-0.15075454834593674,0.09159105435691998,0.05916349398901657,-0.15075454834593674
very small,0.0004882241396656546,positive,-0.22500833433393116,0.011270263140541545,0.2137380711933895,-0.22500833433393116
gotta,0.0004881881807786941,positive,0.4544334646927521,-0.20390150130414977,-0.25053196338860173,0.4544334646927521
get you,0.0004879217726427294,positive,0.24705832872784173,-0.036274096289241324,-0.2107842324386007,0.24705832872784173
even have,0.000487877789951555,neutral,-0.256008549246855,0.17731379813258055,-0.256008549246855,0.07869475111427411
five minutes,0.00048781810575957725,negative,-0.36044348197116427,-0.36044348197116427,0.17197273429565785,0.18847074767550534
so bad,0.0004878108034573992,negative,0.6238054583190594,0.6238054583190594,-0.16606808397020018,-0.457737374348858
for mobile,0.0004876465045680009,negative,0.25666809571860083,0.25666809571860083,-0.14178673460594104,-0.11488136111266052
story,0.0004876334681701847,negative,-0.10659654409345849,-0.10659654409345849,0.03833932013621275,0.06825722395724548
boyfriend,0.00048751402332801886,negative,-0.19430258077046128,-0.19430258077046128,0.1540283519122097,0.04027422885825157
only two,0.0004873503526278386,neutral,-0.2758385444215278,0.05340161982467982,-0.2758385444215278,0.22243692459684763
drink at,0.00048696392012027124,negative,0.20417473818993334,0.20417473818993334,-0.13458722684300498,-0.0695875113469285
service have,0.0004869496276964329,positive,0.18654284664712653,-0.17007869203370488,-0.01646415461342129,0.18654284664712653
the hot,0.0004868542543746466,negative,0.09855588279164963,0.09855588279164963,-0.06343085122221516,-0.035125031569434376
gonna,0.0004867964445901764,negative,0.3650580241316541,0.3650580241316541,-0.1745227865293528,-0.1905352376023035
busiest,0.00048675020529787553,negative,-0.3093200731673438,-0.3093200731673438,0.011423536899476224,0.29789653626786833
however they,0.00048647658428846723,neutral,0.48981327791567675,-0.2597966869683249,0.48981327791567675,-0.23001659094735247
clover machine,0.00048636491343754146,positive,0.2784033447707777,-0.09032150709637604,-0.18808183767439965,0.2784033447707777
the evening,0.0004863091326371416,neutral,-0.18598983731538365,0.08221593608418351,-0.18598983731538365,0.10377390123119996
sometimes it,0.0004862709240826073,neutral,0.28395261385801723,-0.2197272142598127,0.28395261385801723,-0.0642253995982056
always on,0.00048615666693315693,negative,-0.22176661189200506,-0.22176661189200506,0.1214183851240233,0.10034822676798291
ground,0.00048602840500753766,neutral,-0.04011452662310794,0.028026273179388793,-0.04011452662310794,0.012088253443719115
must have,0.00048597608176042677,positive,-0.2606805591184032,0.10082313573517836,0.1598574233832252,-0.2606805591184032
only person,0.00048579791497631227,negative,0.14850834059876214,0.14850834059876214,-0.01815783277454274,-0.1303505078242197
same drink,0.0004857219919119719,negative,0.18145826599611878,0.18145826599611878,-0.17257915449913291,-0.00887911149698596
cream cold,0.0004856866968002578,positive,-0.1793067790630176,0.12546854446726255,0.05383823459575463,-0.1793067790630176
sweetened,0.0004855114331722981,positive,-0.15656042821506605,0.051039049037730384,0.10552137917733595,-0.15656042821506605
efficiently,0.00048548773055284716,positive,0.314740870146888,-0.1783785918228583,-0.13636227832402986,0.314740870146888
improve,0.00048545167829469284,positive,-0.358078158559765,0.24150004137544284,0.11657811718432222,-0.358078158559765
the friendly,0.00048540732965798237,neutral,-0.23021867407723884,0.1358035131793508,-0.23021867407723884,0.09441516089788804
up window,0.00048534369587353865,positive,0.3253256087392157,-0.2452660812297768,-0.08005952750943997,0.3253256087392157
be better,0.00048533767453866816,neutral,0.2504956769989628,-0.03279038280682688,0.2504956769989628,-0.21770529419213672
has great,0.0004850236719515599,positive,0.34947570970664443,-0.26855837110759867,-0.080917338599045,0.34947570970664443
suppose,0.00048475676972311254,negative,0.31573213100502384,0.31573213100502384,-0.13408773527588042,-0.18164439572914393
refused to,0.00048470406961356136,negative,0.3424714043737803,0.3424714043737803,-0.24740700359569942,-0.09506440077808186
the big,0.0004845160602924832,neutral,0.25927086298054086,-0.02500227351562835,0.25927086298054086,-0.23426858946491155
going there,0.00048445100400515867,neutral,-0.19346060511066107,0.15505830607596693,-0.19346060511066107,0.03840229903469401
on how,0.0004844278333124542,neutral,0.12234060775250183,-0.016840405162881777,0.12234060775250183,-0.10550020258961954
at and,0.00048418075370901644,neutral,0.2973130093979305,-0.10174518009812433,0.2973130093979305,-0.19556782929980582
and quality,0.00048415680550979766,neutral,0.006604910427161101,-0.0012514516983989784,0.006604910427161101,-0.0053534587287620726
jobs,0.00048411164122605117,positive,-0.10877123910913265,0.0463305219925954,0.06244071711653744,-0.10877123910913265
understand that,0.00048410298774474237,positive,-0.10735322298227258,0.047519440153567724,0.059833782828705176,-0.10735322298227258
that doesn,0.0004840436192457557,positive,-0.24375409578717291,0.13024588387562722,0.11350821191154596,-0.24375409578717291
around am,0.0004839682214444008,negative,0.1778037916621681,0.1778037916621681,-0.15105401922403597,-0.02674977243813215
go the,0.0004835348130298575,positive,0.35185133434797083,-0.3452420413491052,-0.006609292998864076,0.35185133434797083
though there,0.0004834026225004284,positive,0.11930701773868689,-0.07007111416424038,-0.04923590357444644,0.11930701773868689
super sweet,0.00048338290350715215,positive,0.027713325506607916,-0.018381263639375336,-0.009332061867232726,0.027713325506607916
hi,0.0004832612973269357,negative,0.34372552016942026,0.34372552016942026,-0.1315375465927963,-0.21218797357662444
friends and,0.0004829053130311633,positive,0.14425786290942963,-0.11373623504920645,-0.030521627860223527,0.14425786290942963
black tea,0.0004826591267238591,neutral,-0.10505188437685296,0.09763153222424319,-0.10505188437685296,0.007420352152609823
very happy,0.00048259753450317894,positive,0.28048292712391126,-0.1558695610306868,-0.12461336609322374,0.28048292712391126
when went,0.00048223615571307767,negative,-0.18380834942985788,-0.18380834942985788,0.16333610300927,0.02047224642058795
just don,0.00048212589819528434,negative,0.2892701963878983,0.2892701963878983,-0.008409766651908962,-0.28086042973598874
separate,0.0004820929676918277,positive,0.3572700816423951,-0.349049876889004,-0.008220204753390737,0.3572700816423951
have them,0.000482062589941957,negative,0.0872884430978057,0.0872884430978057,-0.013599116876650002,-0.07368932622115541
you think,0.000482036158756242,neutral,-0.023064368953025195,0.02035548609911047,-0.023064368953025195,0.00270888285391479
morning but,0.00048202083314059064,neutral,0.11014651532033885,-0.04234639197047697,0.11014651532033885,-0.06780012334986218
somewhere else,0.0004819074334877411,negative,0.24653681524610233,0.24653681524610233,-0.008557102674265456,-0.23797971257183692
slow the,0.000481900207265857,positive,-0.49025448266097255,0.4250076954528725,0.06524678720809776,-0.49025448266097255
right the,0.0004817701131851016,positive,-0.2154994577524828,0.10220193218537205,0.11329752556711085,-0.2154994577524828
oh and,0.0004816636339704785,positive,-0.18068455923361024,0.13278160163960573,0.047902957594005494,-0.18068455923361024
that being,0.0004816170736247793,negative,-0.4203974930588569,-0.4203974930588569,0.21279430178506273,0.207603191273794
fair,0.0004815343490034202,negative,-0.2323780658327026,-0.2323780658327026,0.039614765329117035,0.192763300503585
choices,0.0004814706504139816,positive,0.27600769862172386,-0.03705890365459609,-0.23894879496712768,0.27600769862172386
got it,0.0004814253605396808,negative,-0.20809975458438343,-0.20809975458438343,0.14904472481765518,0.05905502976672703
long to,0.0004813133198707527,negative,-0.14564914966017412,-0.14564914966017412,0.06293100235982618,0.08271814730034786
are amazing,0.00048130526274603935,positive,0.42609643466495156,-0.2158481113192621,-0.21024832334568974,0.42609643466495156
scone,0.0004810231795482703,negative,0.11994266844611272,0.11994266844611272,-0.06314773551098715,-0.056794932935125525
pickup,0.0004809238214957163,neutral,-0.31384173214587635,0.03275443919489904,-0.31384173214587635,0.2810872929509748
used the,0.0004808806435377523,negative,-0.1597244479058028,-0.1597244479058028,0.057190759419745545,0.10253368848605705
area the,0.000480811343412596,neutral,0.23211485734225848,-0.12340157665016346,0.23211485734225848,-0.1087132806920947
dirty and,0.00048065100160885575,positive,-0.3385762658431578,0.059461397651929114,0.27911486819122855,-0.3385762658431578
across from,0.00048048044291413016,positive,0.4644989741294358,-0.33008616932597823,-0.13441280480345724,0.4644989741294358
drivethru,0.00048046549994462586,neutral,-0.05909033602988906,0.022458426396948755,-0.05909033602988906,0.03663190963294053
asked to,0.0004804520113597064,neutral,-0.14217423121424944,0.09740036525357895,-0.14217423121424944,0.04477386596067032
many other,0.00048038720560344175,positive,-0.20119538618405677,0.06532510552265128,0.13587028066140538,-0.20119538618405677
be very,0.00048035229479286863,positive,0.2991431728294428,-0.09330527449643262,-0.2058378983330088,0.2991431728294428
modern,0.00048032719462171096,positive,0.31735148170851607,-0.19200748107054239,-0.12534400063797507,0.31735148170851607
to spend,0.00048018524974846003,positive,-0.2869011263608551,0.08790353475104297,0.19899759160981143,-0.2869011263608551
duty,0.0004801299958595701,negative,0.3398043620034337,0.3398043620034337,-0.3278572801254272,-0.01194708187800715
coffee house,0.00048010190908610823,positive,0.2192479500155823,-0.16504702405047308,-0.05420092596510936,0.2192479500155823
turns,0.00048002428104848734,neutral,0.4124265812961694,-0.18563713775859456,0.4124265812961694,-0.2267894435375721
purchased,0.00047972538709786295,neutral,-0.3160148912130577,0.23932943742028606,-0.3160148912130577,0.07668545379277057
here few,0.000479509055065876,positive,0.33005125568626487,-0.21721146290419807,-0.11283979278206636,0.33005125568626487
when am,0.0004792500378671801,positive,0.09042575094989941,-0.08783371318559002,-0.0025920377643092176,0.09042575094989941
experience with,0.0004790813491553874,negative,-0.14973493807298013,-0.14973493807298013,0.12074309820423379,0.028991839868746348
was out,0.0004790203419030766,negative,-0.17036459530656395,-0.17036459530656395,0.0001434916790994805,0.17022110362746395
to let,0.00047885549525826873,positive,-0.2104130997991358,0.19969067036986685,0.010722429429268245,-0.2104130997991358
starbucks would,0.000478804804072958,positive,0.1850035697267023,-0.06629286363035561,-0.1187107060963461,0.1850035697267023
there they,0.0004786274891012505,negative,0.18649252820378143,0.18649252820378143,-0.05847647367612579,-0.12801605452765608
is at,0.0004785299274947936,positive,-0.5110666829722189,0.040708154272385624,0.47035852869983186,-0.5110666829722189
hasn,0.0004783881380561054,negative,0.1647165010712847,0.1647165010712847,-0.1597182125383429,-0.004998288532941418
walk up,0.0004783012294433701,positive,0.10786695008376003,-0.09116300271429098,-0.016703947369468976,0.10786695008376003
explained,0.0004781709317511641,positive,0.15059601055244215,-0.04317975088756538,-0.10741625966487697,0.15059601055244215
would definitely,0.00047807791005497716,negative,-0.22643582146724184,-0.22643582146724184,0.025156409119173297,0.2012794123480678
and walked,0.0004780720377764265,positive,-0.2985285527336374,0.21444541755955643,0.08408313517408025,-0.2985285527336374
was hot,0.00047800078602565924,neutral,-0.1395688798478552,0.11257401997659819,-0.1395688798478552,0.0269948598712574
it made,0.0004779335967569203,neutral,-0.26764887021435074,0.12398100972809795,-0.26764887021435074,0.1436678604862535
getting in,0.00047788910150046624,neutral,0.21127614685289678,-0.031056979458283576,0.21127614685289678,-0.1802191673946129
is actually,0.0004778088353943134,negative,0.16432492589326267,0.16432492589326267,-0.10804776409467287,-0.05627716179858992
poured,0.00047775470545143945,negative,0.2982144207991795,0.2982144207991795,-0.26832354541173603,-0.029890875387444022
tone,0.000477746805034061,positive,-0.3723361160160578,0.0892695687085822,0.2830665473074747,-0.3723361160160578
shout,0.0004776957990021867,positive,0.5679568070180484,-0.28446870946132496,-0.28348809755672544,0.5679568070180484
my time,0.0004775890116534262,negative,0.33032267934119364,0.33032267934119364,-0.04308187393550207,-0.2872408054056931
was ok,0.00047738090331754784,negative,-0.4772238528765693,-0.4772238528765693,0.2255265209855245,0.2516973318910458
caffeinated,0.00047735866367187293,positive,0.30031334920803543,-0.293046477259365,-0.007266871948671305,0.30031334920803543
venti iced,0.00047724234421989603,negative,0.28089119766056825,0.28089119766056825,-0.19208644118327353,-0.08880475647729406
district,0.00047723401691706697,positive,0.2181565492399808,-0.029225283291330312,-0.1889312659486496,0.2181565492399808
ve visited,0.0004770989264235065,positive,0.3108724926007256,-0.1103419765582229,-0.20053051604250136,0.3108724926007256
told them,0.0004770651257744357,neutral,0.3961100900953069,-0.39046110656865324,0.3961100900953069,-0.005648983526653391
no ice,0.00047702516558835906,neutral,0.3580010009016585,-0.112202742466392,0.3580010009016585,-0.24579825843526704
sandwich and,0.0004769881227666342,negative,0.18272447630957592,0.18272447630957592,-0.10282738387638903,-0.07989709243318718
here often,0.0004768802403314173,positive,0.3022793839139735,-0.02037550503153797,-0.28190387888243507,0.3022793839139735
sold,0.00047686842591767393,positive,-0.4719769156531154,0.3601310141566365,0.11184590149647813,-0.4719769156531154
go for,0.0004767867435134472,positive,0.2996707955535192,-0.11298428538085578,-0.1866865101726637,0.2996707955535192
your drinks,0.0004765387971017988,neutral,0.18489545244118122,-0.11915019350777417,0.18489545244118122,-0.06574525893340678
in store,0.00047647343069584356,positive,-0.2443346936062868,0.1547878512606526,0.08954684234563384,-0.2443346936062868
drinks that,0.0004762862744222134,neutral,-0.1453485816014458,0.02924785543618624,-0.1453485816014458,0.11610072616525932
much to,0.00047620886108363494,neutral,0.4796196669741426,-0.3958733645154513,0.4796196669741426,-0.08374630245869376
when ordered,0.00047615258681103887,neutral,0.1499623971529471,-0.06521801567293223,0.1499623971529471,-0.08474438148001544
made right,0.00047610927505875383,neutral,-0.11554296035913723,0.06162561531001725,-0.11554296035913723,0.05391734504912015
ran out,0.00047587690466384885,neutral,-0.11983615610678827,0.07375762592642941,-0.11983615610678827,0.04607853018035857
only have,0.00047576539962526036,negative,0.20031021756011036,0.20031021756011036,-0.038998577093081806,-0.16131164046702876
when order,0.000475580424157202,neutral,-0.10971138607912718,0.04962941000748218,-0.10971138607912718,0.06008197607164487
deserves,0.00047553870353996697,positive,0.3889851649108576,-0.171989480154047,-0.21699568475680925,0.3889851649108576
take it,0.0004754343467266263,positive,-0.41904424700294696,0.31697321391665456,0.10207103308629238,-0.41904424700294696
goods,0.000475316908931898,neutral,0.3667743014110916,-0.0035188424021874785,0.3667743014110916,-0.36325545900890477
broken,0.000475156906198034,negative,0.4084596559343355,0.4084596559343355,-0.08266807403217795,-0.3257915819021597
conversation with,0.00047514145916853804,neutral,-0.02692143574629565,0.02549190937549151,-0.02692143574629565,0.0014295263708039698
not being,0.000475031287974811,positive,-0.21500134573117072,0.1737993825618755,0.04120196316929405,-0.21500134573117072
here as,0.0004749793645889395,negative,-0.10651625940952912,-0.10651625940952912,0.10233741967909565,0.004178839730433638
example,0.0004749669315009359,neutral,-0.3229939570319383,0.21015243383221927,-0.3229939570319383,0.11284152319972017
as this,0.0004747634018924227,negative,-0.37595453135949725,-0.37595453135949725,0.2704623486195432,0.10549218273995437
today they,0.0004744970656113773,negative,0.33068624730451157,0.33068624730451157,-0.13547642206874008,-0.1952098252357723
proper,0.0004744925259966674,negative,0.2129284005799059,0.2129284005799059,-0.07043619316043931,-0.14249220741946644
slammed,0.0004743519571880728,negative,-0.29152675098688613,-0.29152675098688613,0.13476804800050554,0.15675870298638098
glass,0.00047427005932647944,neutral,-0.19937183330265373,0.11688570636403305,-0.19937183330265373,0.08248612693862009
drip,0.00047420199866206737,neutral,-0.30865004483104297,0.21190311691687785,-0.30865004483104297,0.096746927914165
runs,0.00047414942253627224,positive,0.14339441793540117,-0.03061461626599355,-0.11277980166940742,0.14339441793540117
convenient to,0.00047414687489885215,neutral,-0.16616668768217585,0.07145009972024538,-0.16616668768217585,0.0947165879619311
happy with,0.00047406987398069015,negative,-0.34699395839750147,-0.34699395839750147,0.055028319859711794,0.29196563853778945
car and,0.00047375185047675885,neutral,0.10210849906988274,-0.0006880527787039361,0.10210849906988274,-0.101420446291179
but didn,0.0004737403930070346,neutral,0.13047711300844567,-0.11945974779856114,0.13047711300844567,-0.011017365209884476
pumps of,0.00047367065793879967,neutral,-0.07519400863975124,0.07454565233691837,-0.07519400863975124,0.0006483563028330182
was about,0.0004736494734106817,neutral,0.014326320298394384,-0.0020371483377118983,0.014326320298394384,-0.012289171960682755
of being,0.00047353391784010947,neutral,0.2860990054021089,-0.13455476810464154,0.2860990054021089,-0.1515442372974688
is ridiculous,0.00047347564055518675,positive,-0.4436844243290107,0.3759061067624237,0.06777831756658807,-0.4436844243290107
noon,0.0004734429968681834,positive,-0.3699523014555736,0.04532388485035685,0.32462841660521646,-0.3699523014555736
my office,0.0004731599732077216,negative,-0.16052476787936826,-0.16052476787936826,0.09546071823431426,0.06506404964505413
stopped here,0.0004731321483058456,neutral,0.2586019978377995,-0.035892497671247775,0.2586019978377995,-0.22270950016655217
pm and,0.0004731165672386748,positive,-0.08628441788369678,0.056087667461868176,0.030196750421828063,-0.08628441788369678
placed my,0.00047303974018439275,neutral,-0.3087780905600145,0.0014349933978968898,-0.3087780905600145,0.3073430971621172
store manager,0.00047292278125818875,positive,0.2204938734299578,-0.1529382077593633,-0.06755566567059446,0.2204938734299578
my sandwich,0.0004726209028874181,neutral,0.2490225002523689,-0.009851102159474786,0.2490225002523689,-0.2391713980928944
the sandwich,0.00047260060713273406,positive,-0.2283365464223275,0.0584369206927605,0.1698996257295677,-0.2283365464223275
helps,0.00047243744216640476,positive,0.33742072996456374,-0.13297680753992436,-0.2044439224246402,0.33742072996456374
mouth,0.00047225564899975594,negative,0.21848789339944133,0.21848789339944133,-0.08619349783254797,-0.13229439556689368
informed,0.00047220962565390495,neutral,0.2752447753568718,-0.005512532435905513,0.2752447753568718,-0.2697322429209651
times it,0.00047219677596833237,negative,0.21320751191932083,0.21320751191932083,-0.02499192592922973,-0.18821558599009208
it close,0.00047215274390599967,negative,0.2322701781093464,0.2322701781093464,-0.009970177148939857,-0.22230000096040647
steamed,0.0004718831634254304,negative,-0.08578215180755928,-0.08578215180755928,0.026435863509891362,0.05934628829766793
said no,0.00047163227080861586,negative,-0.14758089430957083,-0.14758089430957083,0.051464516967734956,0.09611637734183649
to eat,0.00047161445694804985,negative,0.2186172147661119,0.2186172147661119,-0.19878171906878433,-0.019835495697328242
frappucino,0.0004715233901258178,neutral,0.34109666964167573,-0.32236335530851223,0.34109666964167573,-0.01873331433316388
returning to,0.00047150536779963384,neutral,-0.20459901731128902,0.1753308892707403,-0.20459901731128902,0.029268128040549263
